奋,肖肩有右莆荷打布俏南,0.21666666666666667,0.7333333333333333,0.9
啊,脚晌肠晒明胎肝阴腑刚,0.0,0.26666666666666666,0.4
摊,班抵检椎榷档搪拨酿掂,0.0,0.3220338983050847,0.6949152542372882
涩,涅迁涵证迢泥还坦泅织,0.01694915254237288,0.6101694915254238,0.847457627118644
照,黔熬腮赠熊蛆爬瞧沼服,0.3,0.7166666666666667,0.9
八,爪人卜小入仆口儿化久,0.15,0.8666666666666667,0.9833333333333333
阿,陌附阴阳晒所丙啊巩脚,0.0,0.35,0.85
了,于石子歹之乃万马否弓,0.03333333333333333,0.8333333333333334,1.0
勃,崭捌勤叔翱前劫韵彰勘,0.11666666666666667,0.5166666666666667,0.6666666666666666
具,坚旦县只奥星显悬军思,0.0847457627118644,0.864406779661017,0.9830508474576272
挨,抉摈检拙赖换探掠椽拈,0.0,0.05,0.4666666666666667
赁,资秃侵垄凭冷俺龟侩侦,0.0,0.31666666666666665,0.7333333333333333
嘿,嘱喀曝凄喂嘎嗅哩艰爆,0.4827586206896552,0.8448275862068966,0.9137931034482759
隧,障瞪陷陛陆继睡臆隘陡,0.0,0.11666666666666667,0.23333333333333334
荷,菌菏奋夯打蒲药芹柄荫,0.0,0.06666666666666667,0.6333333333333333
侠,传缄便候陕代允躯段侯,0.0,0.36666666666666664,0.7166666666666667
戏,呕哎珐汰域汝沽孤妊减,0.06779661016949153,0.6101694915254238,0.7966101694915254
姐,坦组蛆堤迅姆翅袒拇铅,0.22033898305084745,0.7288135593220338,0.7966101694915254
蹄,瞬蹲浮踪峰蠕缉蛀跺碑,0.0,0.36666666666666664,0.7333333333333333
燥,悍燎赎惊浮嫂躁橡跺蹲,0.016666666666666666,0.36666666666666664,0.7833333333333333
贡,苞衣去瓦亮灾泉壳打龟,0.0,0.3050847457627119,0.7627118644067796
蠕,婿瞬漏蝉蹄幅娇赚踪煽,0.016666666666666666,0.5833333333333334,0.8833333333333333
睬,眯腺脏躁跺噪赊脉畔踪,0.0,0.43333333333333335,0.8666666666666667
逛,迁逊建趋迹迷巡灶逮迪,0.016666666666666666,0.4,0.85
焙,垢盼垮恰洛惨惦烩悔熄,0.01694915254237288,0.5423728813559322,0.7796610169491526
焰,晦灼购蝎畅悔随盼堆煽,0.25,0.7833333333333333,0.8666666666666667
趋,姑趁毡题憋盐燕超狙检,0.0,0.25,0.8
稿,猜掖舶殉瘸格擒祸痈档,0.0,0.5333333333333333,0.6833333333333333
高,盲剪肩离肖窗商宫通总,0.05084745762711865,0.7627118644067796,0.8983050847457628
末,夫东未示米菲木式乘文,0.0,0.576271186440678,0.9152542372881356
盟,盗墅竭照蛆赐翌坚垦咀,0.08333333333333333,0.75,0.8833333333333333
广,干个十厂丫夕尸于了丁,0.0,0.8166666666666667,1.0
蒋,择蒲蔼药痔荡芹菏菇萍,0.0,0.15,0.6166666666666667
唐,褒廖磨底店詹虐糜虎宦,0.03333333333333333,0.55,0.6666666666666666
防,陌所阳晒陨酪陷睹打际,0.0,0.4666666666666667,0.8333333333333334
闺,围阅阁闽闯圈圃阑阔团,0.0,0.016666666666666666,0.43333333333333335
荫,蒲菏蓟蒋菌荡崭厢狙勒,0.0,0.3333333333333333,0.7666666666666667
堡,垄皇里继望赁篮逞坚盘,0.0847457627118644,0.559322033898305,0.9152542372881356
衣,穴炙灾灰花永疥交亮匹,0.0,0.22033898305084745,0.6949152542372882
熊,避瞪姑毯趁钱这熟熬憨,0.0,0.38333333333333336,0.7166666666666667
谜,继油建津述迁毡涵逛灶,0.0,0.0,0.0
磐,繁譬慧琴蟹挚缨望势贺,0.18333333333333332,0.6,0.75
卧,威尉厨臼副钎取罚劲剧,0.01694915254237288,0.7457627118644068,0.9491525423728814
琼,磅砾琐碑镍浮淳醇孩蹿,0.0,0.06666666666666667,0.38333333333333336
吞,否打启初各孟力右吝多,0.13559322033898305,0.4915254237288136,0.559322033898305
句,勾田匈旬勺百心勿自户,0.0,0.55,0.8666666666666667
代,允躯仪仇减传仗纹仕伦,0.13333333333333333,0.5833333333333334,0.8333333333333334
列,到副驯判引刮砌剂刑剔,0.0,0.016666666666666666,0.21666666666666667
剔,驯剐削剥刮剂别到剩剁,0.0,0.43333333333333335,0.9166666666666666
所,陌防阿邓功命硝脚沂价,0.016666666666666666,0.38333333333333336,0.7833333333333333
潞,瞪淤缝鹤淄酷诣潍谐脂,0.0,0.6,0.8166666666666667
痴,病源疫痢雨首遍逾兼疯,0.08333333333333333,0.6166666666666667,0.85
东,菲未赤示布汞乘末苯夫,0.016666666666666666,0.3333333333333333,0.7333333333333333
清,淌诌湍诵靖缉滴漏诸涌,0.0,0.6666666666666666,0.7166666666666667
垄,茎盐董釜惑驾臣翌堡盔,0.0,0.06666666666666667,0.4166666666666667
劣,为岩古女穴声多咨昔备,0.0,0.03333333333333333,0.26666666666666666
箭,豹翁命昂俏韵符初崩备,0.05,0.5,0.7166666666666667
枕,机拖挑氓伙椎救松枫档,0.0,0.25,0.35
咏,味畔映咖冉凉欣染嘛吓,0.0,0.45,0.6333333333333333
王,五正亡之主飞乓玉子互,0.0,0.65,0.8333333333333334
阔,闽阅凋闺闯阁阉阴围诅,0.0,0.13333333333333333,0.6333333333333333
芬,昔孝夯奋芦吉芹老古劣,0.0,0.3,0.7333333333333333
别,剥到驯剔判削刮列剩剐,0.0,0.08333333333333333,0.6666666666666666
鳃,照熊殷领跟韶竭铝锣黔,0.016666666666666666,0.48333333333333334,0.7833333333333333
掂,抵检搪拙档拈格拾椎携,0.0,0.0847457627118644,0.3898305084745763
拆,抑炸抨杯杆护扮折押柿,0.0,0.3898305084745763,0.7288135593220338
洋,浮寿译蹿评缔话泽狰峰,0.0,0.06666666666666667,0.5666666666666667
帮,蜂邦蚜轩辉侨特衡芹择,0.0,0.03333333333333333,0.25
秋,牧私低机队积敢动出伙,0.01639344262295082,0.3442622950819672,0.6229508196721312
桌,宋拿巢栗采染裹梨棠粱,0.0,0.11864406779661017,0.2542372881355932
躁,跺浮镍蹲燥踪赊蹿噪锻,0.0,0.1,0.6
情,惦惰悄愤憎睹悔惜隋随,0.0,0.03333333333333333,0.13333333333333333
洪,浅津渍溉戏添泼沫浇允,0.0,0.35,0.7333333333333333
丑,王司五已巴县正皿坚烈,0.0,0.2833333333333333,0.8666666666666667
症,疤癌疼痉痊瘟疙痰疽谁,0.016666666666666666,0.25,0.5833333333333334
柱,桩检括植栏拾拈捶档拙,0.06666666666666667,0.4666666666666667,0.7333333333333333
无,九氏危打元兑亡乏厄匹,0.16666666666666666,0.6,0.85
刮,判到刹副剩别剥剔列砌,0.0,0.06666666666666667,0.5666666666666667
冗,民氏炙记瓦讽绳还气穴,0.0,0.38333333333333336,0.5666666666666667
趴,卧抓践此以且认见纵饥,0.08333333333333333,0.5,0.5833333333333334
搀,拙检摈独酿捻拾拈桅挖,0.0,0.05,0.4166666666666667
泛,远冷话绽沾迁洛迂注滥,0.0,0.08196721311475409,0.4426229508196721
檀,检捶搪猩瘦榷播猛摈掳,0.016666666666666666,0.6833333333333333,0.95
脉,瞅脏腺眯眺睬昨毗映耿,0.0,0.2833333333333333,0.7166666666666667
旋,缎锻疤散续返酿顽须彼,0.0,0.13333333333333333,0.38333333333333336
相,捆拇胡牺拥柯捐棚加枫,0.23333333333333334,0.7833333333333333,0.8666666666666667
农,冷灾穴呛波毖缎资领炙,0.0,0.1,0.35
舰,耿轨牧积秋伙瓶班肥钒,0.0,0.43333333333333335,0.7
喀,暗咯胳哼膀赂喧略晾唁,0.08333333333333333,0.5166666666666667,0.6833333333333333
疙,疥疼痉痰疤癌症疹拒痕,0.0,0.4745762711864407,0.8983050847457628
赣,辖鞍鞭辐蛀豫辑貉靛巍,0.0,0.03333333333333333,0.05
电,吧凶呛兜芒也甩世呕岂,0.0,0.4745762711864407,0.6779661016949152
他,住池仙躯这纪伦代恤胜,0.06666666666666667,0.6166666666666667,0.8833333333333333
障,降癣睁隋涌浮峰臆隔幢,0.0,0.26666666666666666,0.7333333333333333
赔,胳赂赊瞪熄暗膀膳赡焙,0.05,0.4166666666666667,0.6166666666666667
芭,苞克蓖蓝臣芝苍范茁岔,0.05,0.4,0.6333333333333333
棉,柿椽掠抨糯梅掷棺梯押,0.0,0.23333333333333334,0.7833333333333333
滓,浮谆蹿译涌谭缚泻潭淬,0.0,0.0,0.0847457627118644
吐,呕咕吵泌一畦沦吨允迂,0.016666666666666666,0.25,0.4
隘,陷陛障睡险壁陆臆瞪噬,0.016666666666666666,0.7333333333333333,0.9
弛,孔动此这钝殴驱吼班沤,0.03389830508474576,0.6610169491525424,0.9322033898305084
纱,矽珍针咐为动功豺沙钞,0.016666666666666666,0.5,0.8666666666666667
酷,酪畴醛醇酚脂眨酵瞪骋,0.0,0.2542372881355932,0.4576271186440678
灰,花龙成戍疥左庭皮衣夫,0.0,0.016666666666666666,0.4
署,幂累男昌紧墨暑聂置嚣,0.48333333333333334,0.8,0.8
托,机舱柜抠杠拖恤枪植枢,0.016666666666666666,0.2,0.36666666666666664
肩,自俏佰通篇省高廊打酉,0.0,0.55,0.8833333333333333
干,千乓手午尹平半开厂十,0.0,0.3333333333333333,0.43333333333333335
病,痴痈痢滴首源痛瘸通痕,0.0,0.7457627118644068,0.7966101694915254
盲,初省商育肩高肖晋窗雀,0.03333333333333333,0.6666666666666666,0.8333333333333334
征,红住侄迈证社伍祖铅钮,0.0,0.18333333333333332,0.5833333333333334
祖,迅诅坦袒铅证姐塑弱阻,0.15,0.6166666666666667,0.7
孤,砒锻动弦耿欣谅碾取散,0.01694915254237288,0.15254237288135594,0.288135593220339
幢,检惦煌腰膛懂臆懦脸填,0.05,0.4,0.6333333333333333
惠,惑袭蔗峦杰患态要娶惹,0.0,0.03333333333333333,0.4
垢,坛垣抑灼城培柜孤娃坯,0.08333333333333333,0.31666666666666665,0.4166666666666667
陕,陡眯陈陨阵凌腺障隙哎,0.0,0.2833333333333333,0.7833333333333333
酮,阴嗣润朗巩酚蛔朋即酌,0.6101694915254238,0.9322033898305084,0.9491525423728814
买,更永采关泵粱天夏观烈,0.03333333333333333,0.6166666666666667,0.8666666666666667
领,缅钦铅须钡缎颁迈饮纸,0.0,0.3103448275862069,0.6896551724137931
垣,坦填堤堰旭拯掐逆迫埋,0.25,0.75,0.8833333333333333
萍,芹蒲择菏药菲菇蒋薄菌,0.0,0.1694915254237288,0.7457627118644068
柯,韧相扮胡折场加抑杯书,0.0,0.5166666666666667,0.8666666666666667
增,帽涌蠕晦漏娇幅婿擂缉,0.0,0.5666666666666667,0.7666666666666667
苏,菲赤贡菊芽菌打东贰款,0.0,0.1,0.5166666666666667
默,戮鼎慰嵌跳尉驶贴魁卧,0.03333333333333333,0.3333333333333333,0.6166666666666667
沪,汀伞话评琼浮洋矽汁沛,0.0,0.11666666666666667,0.45
符,侨俏斧命为锋脊销备皆,0.0,0.4166666666666667,0.7666666666666667
命,伞俏郊布廊符为首豹斧,0.0,0.15,0.7666666666666667
荆,别勃判剥捌刹刮剩勒韵,0.0,0.2833333333333333,0.7333333333333333
缉,浮绸饵得缝蹿绊竭猾蹲,0.016666666666666666,0.2,0.55
憋,姑趁熊憨熟烬袭避燕媳,0.0,0.2033898305084746,0.559322033898305
于,千手尹乓平示了之干厂,0.01639344262295082,0.39344262295081966,0.6885245901639344
馋,淳缀缝续馁疏缎缅傀终,0.0,0.016666666666666666,0.4
吱,哎吹味凌呕沦唆咬允吟,0.0,0.65,0.9166666666666666
紊,舞景京案盲蜜宗奈尝密,0.0,0.15,0.6
氰,舞急氦氨割舅氢翁箭家,0.0,0.06666666666666667,0.55
抨,坪井押抑挣掉持扩桥杆,0.0,0.25,0.7666666666666667
怜,恰恼惨躯烃恤悔惦烩怯,0.0,0.6333333333333333,0.7833333333333333
雏,班缝维锥潍钱雕铝疆锯,0.03333333333333333,0.45,0.85
粒,档桩检粘柱舱拙赖鞋柜,0.0,0.21666666666666667,0.5666666666666667
稽,擒掺榜穗移携拈猜搂撼,0.0,0.06666666666666667,0.43333333333333335
悠,怨毯傀这惩熊识焦终环,0.05,0.4666666666666667,0.8
尹,旱寻严丑县司示井伞了,0.016666666666666666,0.2,0.6833333333333333
菱,麦若墓奏巷荒茬英荐茎,0.0,0.18333333333333332,0.5666666666666667
肪,晒酪脂脖胺防腑脏盼眨,0.0,0.3389830508474576,0.9152542372881356
须,缎缅领返颁纸散很饮饺,0.03333333333333333,0.3333333333333333,0.6
掉,挣搏桥持拇摔择抨棒撑,0.0,0.4,0.7833333333333333
力,户尸广子巾寸夕十心归,0.0,0.06666666666666667,0.2833333333333333
靖,缉箔诵漏诌诸酶涌滴淌,0.016666666666666666,0.6333333333333333,0.9
价,仿仇仲所介伪师后命布,0.016666666666666666,0.5833333333333334,0.7833333333333333
终,疏缀迈洛冷给远环怨缅,0.0,0.16666666666666666,0.4666666666666667
绽,缎续疏镁缀缘资淳缅冷,0.0,0.0,0.07017543859649122
若,孝昔老夯芬茄打芳步劣,0.0,0.05,0.2
坎,坝欢坟观炊火农垣泡孤,0.0,0.5166666666666667,0.8333333333333334
咐,肘财叫呻泌劝册喇时呐,0.03389830508474576,0.576271186440678,0.847457627118644
谩,浸湿浇续澳缀淳曼遏竭,0.016666666666666666,0.43333333333333335,0.8333333333333334
献,酞敝队触袱敷叔势瓢孰,0.0847457627118644,0.2711864406779661,0.3728813559322034
米,夫末未示木式求朱我浅,0.0,0.3050847457627119,0.6610169491525424
邻,郎郊伞却奸郑新罚邱邓,0.0,0.05084745762711865,0.6610169491525424
闭,因闰闯阔闹闲阅团砌闸,0.0,0.2,0.55
竟,龟亮苞壳巷蜜烹虎竞雹,0.0,0.26666666666666666,0.5
砒,酗配碾队砚动酣眺砍碱,0.0,0.5166666666666667,0.8333333333333334
未,夫示末米东木文式菲我,0.0,0.03333333333333333,0.7666666666666667
番,孟备禹詹盈焉笛初篙矗,0.0,0.18333333333333332,0.2
诫,试孤斌沫吠域绒缄淋洪,0.03389830508474576,0.6949152542372882,0.8983050847457628
郑,郎新轩邦却伞奸邓郊郁,0.0,0.0,0.25
炽,悍溉脓嫂烬帜烩姑坏怜,0.0,0.1864406779661017,0.7457627118644068
僚,傣库傅俺俄俘碌侦绰候,0.2033898305084746,0.6610169491525424,0.8305084745762712
肘,财咐册胁胎附呻叫时脯,0.0,0.5,0.8833333333333333
尸,尹了石及厂习个月广乓,0.0,0.5,0.8275862068965517
歧,坟焕溉戏坑城烩允孤呛,0.0,0.2033898305084746,0.5254237288135594
色,包岔惩苞巨毛峦怠兑堡,0.0,0.21666666666666667,0.5666666666666667
毕,牟讲中耸华笋牛半年伞,0.23333333333333334,0.6166666666666667,0.75
倡,侣儡偶侈偏褐隅修俱份,0.0,0.7833333333333333,0.8833333333333333
木,夫示式末米文东去术丈,0.0,0.26666666666666666,0.8833333333333333
踪,跺浮蹲躁燥赊镍碑腺磅,0.0,0.06666666666666667,0.5333333333333333
赃,贬畦脏胺瞻蚌淮唯腔眶,0.13333333333333333,0.6166666666666667,0.7833333333333333
腑,赌晒脏睹晌酪肪瞄胸赂,0.03333333333333333,0.5666666666666667,0.9833333333333333
严,售妙井牙尹旱芹兵寻半,0.08333333333333333,0.4666666666666667,0.7333333333333333
序,席廊并肩宁底亭考降布,0.0,0.2,0.65
突,冷更灾粱资咬美安宴宅,0.0,0.55,0.9
毅,颜敬敢敦就鞭叔靛殿瓤,0.016666666666666666,0.4166666666666667,0.85
贴,赔账灼贮贱脂贬瞪脓炽,0.03333333333333333,0.5833333333333334,0.8833333333333333
缓,缘续疏馁缀镁资淳谎浸,0.0,0.0,0.18333333333333332
否,豆吞臣玉居多召力庙子,0.016666666666666666,0.55,0.8833333333333333
剐,削剔剥驯别刮剩捌剂到,0.0,0.21666666666666667,0.7
侩,侣仿侦停悠给倦俘份伦,0.0,0.3220338983050847,0.7796610169491526
含,合会念冬备多吕今吝谷,0.0,0.25862068965517243,0.6896551724137931
俺,疤僚佬催位倔倪傀倦侦,0.05,0.55,0.8
泉,梨粱更京裹宋栗采我舞,0.0,0.03333333333333333,0.06666666666666667
囊,墓棠菱蔓篆篡奠堂蒙蟹,0.01694915254237288,0.11864406779661017,0.2542372881355932
屉,层厘础尾医展匿居届匡,0.03389830508474576,0.6271186440677966,0.8305084745762712
架,梨某贺敦球癸攀采擎秦,0.0,0.4166666666666667,0.7833333333333333
闰,阅闯闽阁围闲圃圈团阔,0.0,0.06779661016949153,0.3898305084745763
渤,澎捌谢逝劫渐逾琢嘲绑,0.05,0.75,0.8666666666666667
脏,胺眶赃眠肪瞻贬畦脑腺,0.0,0.13333333333333333,0.5833333333333334
泽,寿浮译狰蹿评峰谭得谆,0.0,0.0,0.38333333333333336
聂,泉夷表默就殿患贯看甄,0.01694915254237288,0.3389830508474576,0.7627118644067796
挚,擎攀芹孽肇梦禁售妙晕,0.0,0.4166666666666667,0.6166666666666667
悔,烽悄憎晦临悯焰悼通惮,0.0,0.559322033898305,0.7288135593220338
后,打右力厉启仕匹布庙月,0.016666666666666666,0.4,0.8
橡,掠椽搀棉擒樟按柿梅酿,0.016666666666666666,0.18333333333333332,0.5166666666666667
召,恐力马歹引子了打尽否,0.05,0.38333333333333336,0.8833333333333333
盎,篮蛊隘蘑孟查矗患签盔,0.03333333333333333,0.38333333333333336,0.4666666666666667
刀,尸户万刃刁打厂月习石,0.0,0.6166666666666667,0.9333333333333333
官,宦宙差窑喧穷雪圣寅留,0.1,0.85,0.95
寸,十士才可巾甘吉夕劲半,0.13333333333333333,0.75,0.9666666666666667
辜,挛考荤蒂尊肇弯季素驾,0.0,0.08620689655172414,0.5172413793103449
原,斥厦殿厘底废靡孕居匡,0.016666666666666666,0.3333333333333333,0.7333333333333333
奈,苯考宗景贡京蒙靠东恭,0.0,0.2,0.55
瓣,辩蜂辨蛀衡输摊鳞释瓤,0.016666666666666666,0.3333333333333333,0.45
诣,诌淌湍洽汤谐缝洒洛背,0.0,0.3,0.6166666666666667
闲,阔阅因闯闰闽闹团闺阁,0.0,0.06666666666666667,0.31666666666666665
寅,密觉赛资突宴富秃官瓷,0.0,0.16666666666666666,0.36666666666666664
倦,俺僚佬催傀港傣侥谎侦,0.0,0.6,0.8333333333333334
倚,俯偷俏份侨脊信偏仲儡,0.06666666666666667,0.6166666666666667,0.7
杆,扩抨抄杯炸狞朴井抑折,0.0,0.38333333333333336,0.8333333333333334
贰,戴武裁戒卧叔赦菊栽蠢,0.20689655172413793,0.6206896551724138,0.7241379310344828
诅,证迁坦泪泥油泅姐涩诬,0.0,0.5,0.8666666666666667
贬,赔殴贴瞪脓胶烩账腺颐,0.0,0.16666666666666666,0.7
蓟,荫捌前勘菊崭斯南劫勤,0.06666666666666667,0.55,0.8166666666666667
弦,磅琐殴瑶顽醇矽孩远洛,0.016666666666666666,0.16666666666666666,0.5833333333333334
盂,臣直鱼盈盘五盖孟盎豆,0.0,0.4482758620689655,0.8275862068965517
叔,永枫船叙钒轩软犯杯抓,0.034482758620689655,0.5344827586206896,0.6724137931034483
袜,讳褂顽斌保敖砾碌琼狭,0.0,0.4576271186440678,0.7627118644067796
拱,扶挨技抉拙搽换挞赖拔,0.0,0.25862068965517243,0.6379310344827587
话,洛洽滤沾浩污给添远浮,0.0,0.26666666666666666,0.48333333333333334
回,因园固囤囚日四围曰旧,0.08333333333333333,0.5833333333333334,0.8
合,为吕冬巨今会吝子启含,0.0,0.2,0.43333333333333335
释,蜂辉衡秽骄得侨稗祥钙,0.0,0.08333333333333333,0.36666666666666664
泪,诅沏泅凋闽证硼泥涧油,0.016666666666666666,0.5166666666666667,0.8666666666666667
蝉,畔饵诗蹲沸峰蚜娇惮浮,0.03333333333333333,0.36666666666666664,0.7333333333333333
斩,邢邦轩郎勃新动却郁翱,0.0,0.15,0.4666666666666667
起,超姑赴妙憋姐出翅趋燕,0.0,0.18333333333333332,0.4666666666666667
注,谁话迁远汪讫迂还冷纯,0.0,0.22033898305084745,0.576271186440678
乍,仕斤侄干乓后公左宁今,0.016666666666666666,0.48333333333333334,0.8666666666666667
则,川一朋阿泌利划卧州啊,0.03333333333333333,0.38333333333333336,0.7166666666666667
恭,苯赤款贡慕柄炭靠苏素,0.0,0.20689655172413793,0.6724137931034483
嫂,缀烩缎媳馋娱礁帜壤摊,0.016666666666666666,0.26666666666666666,0.75
信,侣俘侩停侦僚给儡侵仿,0.0,0.38333333333333336,0.85
饮,允放领缎颁农版纸饺须,0.03333333333333333,0.4,0.5833333333333334
呈,坚蚤圣里竖毛盖岳旦鱼,0.0,0.5333333333333333,0.8
箔,袖缅俏销锅劫缝纷缉锚,0.016666666666666666,0.45,0.7666666666666667
直,盔五臣堡盎壹盂奎互峦,0.016666666666666666,0.48333333333333334,0.75
嚷,壕澳凛嚎凑喀唬续晾雪,0.0,0.26666666666666666,0.4166666666666667
铅,钱钙领贴缅站环袖铀铝,0.0,0.11666666666666667,0.25
毖,战姑为咨台患铬悲岩贴,0.0,0.1694915254237288,0.5084745762711864
箍,掖振档锅稿值辐箱稍铭,0.08620689655172414,0.5689655172413793,0.7241379310344828
口,子归八曰一门心石民夕,0.0,0.4918032786885246,0.8688524590163934
讥,肌池记讽饥观伙纵汇讹,0.03389830508474576,0.6610169491525424,0.8305084745762712
还,迂迁区远迫江逆巴亚巫,0.0,0.4666666666666667,0.85
巍,箍韶酿辕铝魏雍鳃灌费,0.016666666666666666,0.55,0.85
阴,阿刚陌啊朋附阳润肠脚,0.0,0.18333333333333332,0.7666666666666667
咬,吹吱哎味呛冷沦焕胶唆,0.0,0.13559322033898305,0.3898305084745763
蛆,雌烟妮组姓姻姐螟泅炯,0.1,0.8833333333333333,0.9666666666666667
沥,话洒酒沟矽汀琼沪功谅,0.0,0.3389830508474576,0.7627118644067796
赴,起出也姑憨灶憋越超载,0.0,0.423728813559322,0.7627118644067796
哎,吱呕吹味允唆凌唉头沦,0.0,0.5084745762711864,0.9152542372881356
纯,缝钱绳缄跪诧继这疏绕,0.05,0.3,0.5666666666666667
夷,表麦壳芜素更巷惹灾尝,0.0,0.08333333333333333,0.3333333333333333
轮,舱耗耙乾轨扼艳辊拖径,0.01694915254237288,0.3389830508474576,0.5254237288135594
诵,酒洒绸漏渝缉汤诅滑谰,0.05,0.35,0.7666666666666667
股,眠脓服脱躯腺肪恨陨贬,0.0,0.01694915254237288,0.3050847457627119
熟,袭憋避颜憨熊燕鳃毅韶,0.0,0.05084745762711865,0.5932203389830508
格,携检拈捻档拾榜垢恰撼,0.0,0.08333333333333333,0.35
蝶,跺躁燥燎赊蹲赚踪爆浮,0.016666666666666666,0.21666666666666667,0.7166666666666667
哉,戴苏贰拭裁截叔孤出菊,0.06666666666666667,0.4666666666666667,0.7166666666666667
织,缀级环迈徒锭领缎锻纹,0.0,0.016666666666666666,0.2
钎,针邻郎伞锋舒罚郊特铲,0.0,0.25,0.7
试,诫孤沽浅域沫汝斌油汰,0.0,0.48333333333333334,0.7666666666666667
矫,销特蛀蜂炸锋命镑钙铬,0.0,0.0,0.0
浇,诧添谎讫漠渍苑呛坑洪,0.0,0.03333333333333333,0.15
展,厦层履原屉尾殿厘阮魔,0.0,0.48333333333333334,0.7666666666666667
洽,沾洛给污讫话诣谚滤添,0.016666666666666666,0.2833333333333333,0.7666666666666667
段,徒殿彼殷低躯锻领缎牧,0.0,0.016666666666666666,0.15
辛,守桌亭尊挛拿伞牢茸并,0.0,0.2,0.6833333333333333
并,伞笋茸打守桌看示郊常,0.0,0.0,0.16666666666666666
尤,艺九式女七击丈芒龙无,0.03389830508474576,0.6271186440677966,0.864406779661017
暗,膀胳酪赡瞻赌赂膳盼肪,0.0,0.4166666666666667,0.8333333333333334
私,机动出低刹松轩打粘勃,0.0,0.13333333333333333,0.6
茨,芭艾苑荧藻走范蓖贡荡,0.0,0.38333333333333336,0.6
吠,减呕哎吱汰允水吐味汝,0.0,0.016666666666666666,0.05
欣,躯放配砍陨须队缎殿低,0.0,0.016666666666666666,0.2
崖,詹筏篮签釜垄筐蘑隘崔,0.05,0.65,0.8833333333333333
鼻,鸟幂犁舅窖寄磐肇晕粤,0.0,0.15,0.6
沏,砌湘泪巩涧湖啊沟沁渊,0.016666666666666666,0.31666666666666665,0.5
妙,抄妨姑咐址册凹功妇断,0.0,0.03333333333333333,0.11666666666666667
浩,洛洪添滤洽沾诣滥讫清,0.0,0.03333333333333333,0.45
槛,检撼捶猎括椿楷档携格,0.016666666666666666,0.5166666666666667,0.8333333333333334
怨,惩环毯熊恐熬迈姑识烬,0.0,0.4067796610169492,0.7796610169491526
摇,携捻拙撼拈检擒播独梅,0.0,0.0,0.08333333333333333
虾,奸邱炸邓炉吓断虹罚坏,0.0,0.06666666666666667,0.5
牢,孕牟再角伞卒郊审宁宰,0.23333333333333334,0.6833333333333333,0.8
销,铀锅铜缅踊箔俏钩铂袖,0.0,0.27586206896551724,0.6379310344827587
爪,仅从匹似灰戍斥灭穴队,0.0,0.01694915254237288,0.3728813559322034
扼,托机抱柜独氓拖推插椎,0.0,0.2542372881355932,0.6610169491525424
址,灶姐必韭组恤牡姑巡植,0.0,0.36666666666666664,0.75
缚,缉缔诗绊浮清襟纳继诫,0.0,0.26666666666666666,0.5333333333333333
正,五区王乓巴飞巫亡臼已,0.0,0.2833333333333333,0.85
肇,擎犁攀孽譬舅垄挚警弊,0.0,0.3559322033898305,0.8813559322033898
耪,辐擒移携拈樟榜酿掺蛀,0.0,0.03333333333333333,0.3
凤,民因氏讽囤冗日甩见吧,0.0,0.5,0.8333333333333334
份,仿伪仇仲停侣佑价何后,0.0,0.6333333333333333,0.7666666666666667
膀,膳赡酪臆暗脏腺瞻睁肪,0.0,0.05,0.55
伙,躯代从似恍仅祝化允假,0.0,0.0,0.03333333333333333
氓,很锻观缀坑缎疏汲谅洛,0.0,0.0,0.05
椿,擒携格掺稽撼拈榜柿搪,0.0,0.01694915254237288,0.2033898305084746
插,撼猫措拙搪独档推杨捶,0.0,0.01694915254237288,0.06779661016949153
拿,箕鸟寄尊肇牢笋备学符,0.0,0.13333333333333333,0.35
吟,哼哆峪咯唁哈赔呸哄劈,0.0,0.5,0.8833333333333333
划,判别捌册荆剂刑则剥到,0.0,0.05,0.25
巢,赣舅敦箕资策肇舞掣毕,0.0,0.15,0.5333333333333333
韶,鳃铝轩颜毅铅新韵锣钒,0.0,0.3,0.7333333333333333
粕,档牺柯粘折椎枷舶拍韧,0.03333333333333333,0.55,0.8333333333333334
梧,携拈掺播榜格耪检撂撼,0.0,0.08333333333333333,0.4
按,拙摈检拾挖桅拈独摆携,0.0,0.0,0.01694915254237288
即,邓罚邢却奸矽耶郎伞轩,0.0,0.16666666666666666,0.6
辖,辐移酿鞋蛀稼穗耪秽检,0.0,0.06666666666666667,0.4
题,趾蛆迹超避冠趁距照熊,0.0,0.35,0.7166666666666667
甭,肩酉俏雨省佰廊俯商禹,0.0,0.4,0.8
癌,源痴瘸遍瘟痰疥疤病痢,0.0,0.0847457627118644,0.5932203389830508
替,背慧焉撼眷药骑移琴售,0.0,0.21666666666666667,0.4
捶,检拈独拾摈拙搪播埋掂,0.0,0.06666666666666667,0.3
瞻,赡膀晾膳臆瞎赂暗胳膛,0.0,0.3050847457627119,0.8135593220338984
觉,龟苑瓷苞讫呛迄究毫览,0.08333333333333333,0.45,0.5833333333333334
娇,炸硝婿峰抑灼蜂焙销炼,0.0,0.016666666666666666,0.2
孩,琐锻砍顽玫弦醇殴低缎,0.0,0.03389830508474576,0.288135593220339
脖,膳睁腺酪脏幢膀赡臆腑,0.0,0.01694915254237288,0.3559322033898305
惨,恰悔惦烽幢悟盼愤垢榜,0.0,0.18333333333333332,0.8166666666666667
归,沁怔一均啊旧泅门闪羽,0.06666666666666667,0.43333333333333335,0.65
