缓,绩簇售瑶侠侵缘绣缨馁,0.03333333333333333,0.21666666666666667,0.48333333333333334
否,吞匹岳省屠乃飞后秃石,0.0,0.1,0.5333333333333333
剐,刚剔副削制割尉闹剧别,0.0,0.15,0.75
侩,侨传信售伟淳供侵侦仿,0.01694915254237288,0.423728813559322,0.8305084745762712
含,会合多鸟舍吞釜乌念伍,0.0,0.25862068965517243,0.6551724137931034
俺,崖佬值佳储俘墟僧侥幢,0.26666666666666666,0.7166666666666667,0.9
泉,炙级外宋邱栗果紊衰京,0.0,0.2833333333333333,0.6333333333333333
囊,素露奠彝灌裳褒袁棠裹,0.03389830508474576,0.576271186440678,0.7627118644067796
屉,辰臣巨匡屠尾遁展庭医,0.0,0.2542372881355932,0.6101694915254238
架,粱染杂癸柴桨懒束碟契,0.0,0.6666666666666666,0.8
闰,闽阅闯闺团闭闲阔阉阿,0.0,0.03389830508474576,0.6949152542372882
渤,瓶嗽渐湘谢闪峭割沛油,0.016666666666666666,0.35,0.8333333333333334
脏,脓脸服腕眶唯盼赃昨肪,0.0,0.016666666666666666,0.35
泽,评译洋涉弹砰哗净毋汗,0.0,0.4666666666666667,0.7833333333333333
聂,磊悉昂委戳霖舞取弦琵,0.05084745762711865,0.423728813559322,0.6610169491525424
挚,攀擎掣势垫梦誓驾懒辈,0.016666666666666666,0.5666666666666667,0.7166666666666667
悔,悄梅烽炉煽牺惰惊惮帽,0.0,0.3050847457627119,0.6101694915254238
后,乃斤台省行子丙斥厅万,0.0,0.45,0.7166666666666667
橡,壕掠糠搽糯椽擒桥柿换,0.0,0.0,0.18333333333333332
召,石玛马忍飞君万泻巴子,0.0,0.4,0.8
盎,遗盖迷盏患盗遣滥庭选,0.016666666666666666,0.45,0.6833333333333333
刀,丑万乃乙石几凡刁了叮,0.0,0.7833333333333333,0.9666666666666667
官,宫宏窑釜会弯瓷窖富守,0.0,0.21666666666666667,0.6666666666666666
寸,丈女才力千可丁士习矿,0.11666666666666667,0.7833333333333333,0.9333333333333333
辜,率挛奉幸秦辛毒奈尊莽,0.034482758620689655,0.6551724137931034,0.8103448275862069
原,廉屠廓砰尾殿屏敢降糜,0.05,0.4,0.8666666666666667
奈,辛家荒东宗秦蒙菜秉京,0.03333333333333333,0.4666666666666667,0.7833333333333333
瓣,辨辫辩耕赫键秤蜂鞍硼,0.25,0.8833333333333333,0.95
诣,滥温猫沥峭悔沾湍淌陌,0.016666666666666666,0.3,0.8
闲,闽阅阑闭闹刚纫用阳阿,0.0,0.1,0.5333333333333333
寅,弯瓷蜜虎堂宦釜会宴续,0.0,0.23333333333333334,0.4666666666666667
倦,崖俺德伟俘佬凭墟储僧,0.03333333333333333,0.65,0.7833333333333333
倚,情信借伟俯街隋俏行猎,0.016666666666666666,0.5,0.6666666666666666
杆,扩打抖朴杯析柞柠抒恰,0.05,0.7333333333333333,0.9
贰,轨式载郊裁武哉戴剩敖,0.0,0.41379310344827586,0.7241379310344828
诅,涩证狙祖埋泪区泅拇红,0.0,0.25,0.85
贬,脑眨岭呛殴吐脓炽蜒畦,0.016666666666666666,0.36666666666666664,0.8166666666666667
蓟,轨勒荆菊剪勃荫菌渤菏,0.0,0.03333333333333333,0.45
弦,珐珍矽疏沥瑶顽孩舔移,0.0,0.23333333333333334,0.45
盂,迈孟庭盔直委歪五走茸,0.0,0.5172413793103449,0.8275862068965517
叔,虾舰颂枚郝祁那软朴钦,0.10344827586206896,0.5172413793103449,0.8103448275862069
袜,球试栋辣殊祥补褂珠株,0.06779661016949153,0.559322033898305,0.7457627118644068
拱,抉挟抹拨拔扶炔谋棋挖,0.08620689655172414,0.6206896551724138,0.8103448275862069
话,沾浮沥洛污泛泼讳汤陌,0.0,0.06666666666666667,0.3
回,因目田曰团甩闯固圃冈,0.0,0.13333333333333333,0.5833333333333334
合,多子会步舍公今乃个广,0.0,0.21666666666666667,0.48333333333333334
释,秤拜伴辉辫辟蜂祥移粹,0.06666666666666667,0.3333333333333333,0.45
泪,泅涩诅狙拇凋洒闽沟证,0.0,0.38333333333333336,0.8166666666666667
蝉,峰蜂烁婚啤蹿炉蹄键惮,0.016666666666666666,0.5166666666666667,0.9166666666666666
斩,邦郁粕新邢轩斯却郑郎,0.0,0.11666666666666667,0.48333333333333334
起,超翅趁赴毡区峦怠恋却,0.0,0.13333333333333333,0.65
注,泛浮讫还汪泽洼淳湿淫,0.0,0.3389830508474576,0.6610169491525424
乍,个乃作牟伞广外伍公伙,0.0,0.6,0.8833333333333333
则,叫川刚剐吵剑剔测倒品,0.0,0.31666666666666665,0.65
恭,荒泰赤苏薪郡菜弟蒜荐,0.0,0.27586206896551724,0.5689655172413793
嫂,烘媳幌唬掉馋坦烩慢蠕,0.03333333333333333,0.38333333333333336,0.5833333333333334
信,售侵伟淳厦传俘侣侈侩,0.0,0.25,0.6666666666666666
饮,纹败饺吹钦沁役岭玫狈,0.0,0.55,0.65
呈,显釜蚤号圣逞垦军盘兰,0.1,0.6833333333333333,0.85
箔,墒猫销馏箱铺馁踊篇踏,0.0,0.11666666666666667,0.2
直,迈茸庭盔宙苞菌五峦逐,0.0,0.16666666666666666,0.5833333333333334
嚷,啼嘎嘿谭隆嚎噪堂唤凑,0.16666666666666666,0.7,0.8666666666666667
铅,钙铝钻躬翁锣铺钱丝锋,0.016666666666666666,0.45,0.75
毖,发筏铅符赌钱炭贬毯熊,0.0,0.2033898305084746,0.559322033898305
箍,穗梅稿辊矮辐筷馁雏拈,0.0,0.05172413793103448,0.27586206896551724
口,穴夕么汀八臼广飞已门,0.01639344262295082,0.26229508196721313,0.7213114754098361
讥,饥讽邓汝犯记红讣订孔,0.06779661016949153,0.8135593220338984,0.9661016949152542
还,迈区迁远迂红这诬匹迹,0.0,0.03333333333333333,0.48333333333333334
巍,舞熟辊赣鞋镊甄雏矗辐,0.016666666666666666,0.16666666666666666,0.5166666666666667
阴,阳朋则酮咐明附砌旧啊,0.0,0.23333333333333334,0.6833333333333333
咬,唉吹农吱呛唤喷岭晓哇,0.01694915254237288,0.4406779661016949,0.9152542372881356
蛆,姐蛔翅徊姆刨拇盟姻烟,0.0,0.43333333333333335,0.9
沥,汤纫陌洒沪所沾订沛淌,0.0,0.03389830508474576,0.2542372881355932
赴,起翅扯迭毡烈趾处熟斟,0.05084745762711865,0.5932203389830508,0.7966101694915254
哎,吱咬哄吐晓戏岭牡吹吠,0.0,0.22033898305084745,0.9322033898305084
纯,吨徒钝钱比维饶纸汪浅,0.05,0.5333333333333333,0.7
夷,委表走奏秃戌类壳惠悉,0.0,0.2,0.65
轮,舱艳粒兢税牧雅辊耗蛀,0.01694915254237288,0.22033898305084745,0.6779661016949152
诵,涌淌漏纫阔润陌峭悔酒,0.0,0.3333333333333333,0.9
股,腕腺脓服脉脑盼脱胶腋,0.0,0.1864406779661017,0.559322033898305
熟,峦烈憨毡郊敦毅韶熊憋,0.0,0.22033898305084745,0.711864406779661
格,恰擒挖棱捻桥柿梧棺携,0.0,0.1,0.4666666666666667
蝶,婚蹄媒鳞嫁蛛嫉坪妹溅,0.03333333333333333,0.65,0.85
哉,式轨贰载袜裁戮敖戌截,0.0,0.21666666666666667,0.7333333333333333
织,纹似役沁炽放很彼狈败,0.0,0.3333333333333333,0.7666666666666667
钎,轩针勤钞扦剁歼钟刽钵,0.03333333333333333,0.8,0.9333333333333333
试,浅戏诫哄斌沛拭纯式袜,0.0,0.25,0.7333333333333333
矫,蚜铲路错蜂烁钵扦跺辑,0.06666666666666667,0.43333333333333335,0.6833333333333333
浇,成洪谎渍浅诧洼汽港洗,0.0,0.2,0.7
展,辰尾屠屁屏居唇赁层段,0.016666666666666666,0.4666666666666667,0.7166666666666667
洽,洛沾浮冷泛话沥滥诣污,0.0,0.05,0.4666666666666667
段,殷玫税躬舷彼移敦顽纹,0.0,0.0,0.016666666666666666
辛,挛并率辱旱寺奉奇卒秦,0.03333333333333333,0.6,0.8
并,弟丰亦杀轩齐矛析守羊,0.08333333333333333,0.55,0.6666666666666666
尤,戌化九戈无龙戊七坑屯,0.0,0.6271186440677966,0.9661016949152542
暗,赡畸晴赔腾脖瞬睹睛唁,0.0,0.36666666666666664,0.7
私,刹我秋剩到移松积乃舱,0.0,0.1,0.5
茨,花戌觉获颇成玫施戊谎,0.0,0.31666666666666665,0.55
吠,吐戏哎哄牡吱晓小心义,0.0,0.15,0.8166666666666667
欣,玫巩伙硕纹役顽瓜吹彼,0.0,0.38333333333333336,0.6
崖,筐筏蘑缮蔓患簇僚詹蜜,0.0,0.31666666666666665,0.7
鼻,辱爵舅粤瓷雾勇挛署幂,0.016666666666666666,0.2833333333333333,0.6833333333333333
沏,砌纫讥洒闪纳沪油湖动,0.03333333333333333,0.4,0.7166666666666667
妙,劝坤抄神出姑奸一功树,0.0,0.43333333333333335,0.8
浩,沾滥诣凌浮沥讳泼洛污,0.0,0.05,0.4666666666666667
槛,梅槽摧糙撕横推捉按揩,0.06666666666666667,0.8333333333333334,0.95
怨,悠惩锣息恐照怠毡馋恕,0.0,0.3389830508474576,0.7457627118644068
摇,桥擒挖搽摈搂摆糯携搀,0.0,0.0,0.08333333333333333
虾,虹烁奶郎奸扦趴却妖灯,0.0,0.6333333333333333,0.85
牢,旱宁守安串甲年再单辱,0.016666666666666666,0.4166666666666667,0.6333333333333333
销,铺锅箱钠铜绅踊键猫馏,0.0,0.7586206896551724,0.896551724137931
爪,乃从巩斥心瓜小外卯仅,0.01694915254237288,0.4067796610169492,0.7457627118644068
扼,拖拆艳邯桅托挖榷相捻,0.0,0.06779661016949153,0.4067796610169492
址,抄迭区妙灶火汰世池弛,0.0,0.38333333333333336,0.7666666666666667
缚,键使旗祷继肄辣褂练缄,0.21666666666666667,0.7333333333333333,0.8666666666666667
正,巫五迈灭匹迂迁亚伞飞,0.0,0.06666666666666667,0.5333333333333333
肇,擎箕挚掣譬算攀篓棠笨,0.0,0.3898305084745763,0.8813559322033898
耪,糯稿擒携榜搪糠辖檀桥,0.0,0.16666666666666666,0.38333333333333336
凤,冗瓦队民晶凡观囚川呕,0.0,0.15,0.43333333333333335
份,行价台仔信仿街侣伪倚,0.0,0.48333333333333334,0.7166666666666667
膀,赡膳瞬瞻赔脖臆肪嘻磅,0.0,0.06666666666666667,0.6
伙,心汰瓜侨仕沁讹巩似绕,0.1,0.55,0.8
氓,汲证泥纸沃疏溉绳狞碾,0.0,0.2833333333333333,0.7833333333333333
椿,擒播榜擂措惰桥撕梧稍,0.0,0.1864406779661017,0.559322033898305
插,柿按植撕掐搀梅挖柄桅,0.01694915254237288,0.4067796610169492,0.6610169491525424
拿,辱紊瓷争挛会笨穿釜旱,0.0,0.25,0.5166666666666667
吟,殴赂唆咯哈啥吗鸣峪呜,0.0,0.16666666666666666,0.31666666666666665
划,判剂割测枷劝扑妙刺刘,0.0,0.7833333333333333,0.8833333333333333
巢,策箕棠衰荣第紧祟笨紊,0.0,0.36666666666666664,0.6833333333333333
韶,帮缀郭新疆朝颜却貌敖,0.016666666666666666,0.3,0.6
粕,拈韧牺粘绅梅牧粒粉舶,0.016666666666666666,0.25,0.55
梧,擒桥携棱格榜搪摆檀掺,0.0,0.06666666666666667,0.4
按,挖捻摈恰炉换桥柿掠搪,0.0,0.03389830508474576,0.2542372881355932
即,邱郎邵聊邢驯刚钒趴邹,0.0,0.2833333333333333,0.8333333333333334
辖,耪糯辊携稿辉穆瓣税掳,0.0,0.2,0.6666666666666666
题,逛趾墅超熟鳃毯瑟领逸,0.0,0.3333333333333333,0.6666666666666666
甭,高雨屑看盾殉舀盲昏面,0.03333333333333333,0.43333333333333335,0.85
癌,瘟滤糯疼瘸藏痴廊底滇,0.0,0.01694915254237288,0.5254237288135594
替,铸荡昏梦贺誓蔼挡缉辑,0.1,0.4166666666666667,0.5666666666666667
捶,搂按择搀摈梅推搪拄桩,0.0,0.11666666666666667,0.3333333333333333
瞻,赡嘻蹿赔膀臆膳曙蹄脖,0.0,0.11864406779661017,0.6101694915254238
觉,觅诧虎成谎崖尝堂资烷,0.0,0.03333333333333333,0.5
娇,蜂烁蚜矫蛤炉妨猎婿忻,0.0,0.0,0.0
孩,疏珐狡顽琐孤珍舔玫琼,0.0,0.4576271186440678,0.7457627118644068
脖,赡肪蹿瞬脓特腑盼胯膀,0.0,0.0847457627118644,0.3220338983050847
惨,烩烽蠕焙惶垮怜慢慌炉,0.0,0.03333333333333333,0.4666666666666667
归,旧沟徊口妇臼一如阿冈,0.0,0.26666666666666666,0.55
帽,蚂幅蝎悄留牺榴偶慢蠕,0.016666666666666666,0.4666666666666667,0.8333333333333334
载,轨贰戴截彰剩戳哉散敖,0.0,0.26666666666666666,0.7666666666666667
子,歹示千了干予于严寻汀,0.0,0.0,0.06896551724137931
吉,夯戌省芹声态杏古昔左,0.0,0.13114754098360656,0.39344262295081966
肮,脓腕呛服盼脸胺毗脉唯,0.0,0.0,0.3389830508474576
奇,寿孝寺剪昔劣芹为声盲,0.0,0.05,0.3
给,洛终沥铅冷缓售浮赌污,0.017241379310344827,0.10344827586206896,0.15517241379310345
滋,沥潞激滥汲渤温闪颇谎,0.0,0.23333333333333334,0.6
拔,拨挖救技叛拱柿校换拈,0.0,0.4166666666666667,0.7
恐,烈毡毯弦照没建星瑟殴,0.016666666666666666,0.48333333333333334,0.7333333333333333
调,拇润泅凋泪涧阀阔姆碉,0.016666666666666666,0.6833333333333333,0.8
外,小纵以郎秋似计刹吓瓜,0.016666666666666666,0.43333333333333335,0.7
朝,郭翱期割聊嗣鞘翰耕瓤,0.1,0.75,0.95
舶,釉船肠鹅绅聊铺卿牺移,0.05,0.6333333333333333,0.85
遍,庭逐逾遵滤逸逛建迢道,0.0,0.08333333333333333,0.7333333333333333
烹,惠峦裹郊恋素委竟羔吝,0.0,0.11320754716981132,0.6037735849056604
分,广乃夕多子个外台步今,0.03333333333333333,0.25,0.7666666666666667
绑,狮朔锄渐锹挪削伸卿射,0.26666666666666666,0.7666666666666667,0.8833333333333333
篡,篓患啼箕紊棠管筏尊婚,0.016666666666666666,0.3333333333333333,0.7666666666666667
漾,凑渍漠撬添滦潦涕策涂,0.0,0.6666666666666666,0.8833333333333333
媳,嫂唬馋蠕韶烘蚂摄烩坦,0.0,0.1896551724137931,0.7586206896551724
污,汤话洛沥沾洽浮治泛沪,0.0,0.06666666666666667,0.43333333333333335
瑰,唬摄滤魏碗礁琅疆硫氓,0.03333333333333333,0.5333333333333333,0.8666666666666667
陨,硕阮顺限腥陀腋欣贩隧,0.15,0.6166666666666667,0.85
惊,炉慨燎惨忻伟垮烁炸炼,0.0,0.18333333333333332,0.55
中,井十甲少牛巾丫广年个,0.1,0.55,0.8666666666666667
榷,梅携推椎撕按雄搪擒檀,0.0,0.08333333333333333,0.3
斌,砷袜渤诫褂油坤试城戮,0.0,0.1016949152542373,0.6440677966101694
倘,俏俯街筋做留绅伪猫猎,0.016666666666666666,0.6666666666666666,0.8833333333333333
疆,履镊穗福辗礁钙耀短穆,0.06666666666666667,0.65,0.8333333333333334
振,桥炉推邯换按掠摇掂搀,0.0,0.06779661016949153,0.3050847457627119
递,庭选遵速逐迷遍逾连违,0.0,0.26666666666666666,0.7166666666666667
搅,桅推诧挖榷捻艳梳换按,0.0,0.03389830508474576,0.2542372881355932
扫,松妇如打柯拆相扣韧归,0.0,0.06779661016949153,0.4745762711864407
阉,阅闺阔阁闯闽圈闰阑闹,0.0,0.05084745762711865,0.5254237288135594
笨,符荣策笋筏毕坪矫炭杀,0.0,0.11666666666666667,0.35
辟,蜂砰醉饼阵陈砾碑降鲜,0.03225806451612903,0.3870967741935484,0.5483870967741935
石,乃斤斥子后万飞否舌尸,0.0,0.1,0.5666666666666667
豫,舔琼稼骄撬孩碾搽骤孤,0.0,0.13559322033898305,0.6271186440677966
朋,啊晌则阴明咐晒聊阳稠,0.0,0.1864406779661017,0.7288135593220338
文,父穴亡砍凤失立矢六天,0.08333333333333333,0.6333333333333333,0.8666666666666667
譬,磐嚷肇劈箕攀警擎算繁,0.0,0.25,0.6833333333333333
栏,怜检捻粒柱栓恰桩棱样,0.0,0.288135593220339,0.6779661016949152
澳,滨懊课凛滦洪渠澡谆谭,0.35,0.85,0.9333333333333333
枷,郴邯揪抵椰韧拆扒摊忱,0.0,0.16666666666666666,0.5
珍,珐玲矽鸦殴磅防鸥秽吟,0.06779661016949153,0.4406779661016949,0.7627118644067796
甲,毋中尹汗丫十旱早曲呼,0.15254237288135594,0.7966101694915254,0.9661016949152542
谅,琼矫绿谆沥评狞滦凉源,0.0,0.2711864406779661,0.6440677966101694
阻,盟狙阴阳朋拇诅呻四哑,0.016666666666666666,0.15,0.65
峪,赂赔蛤咯婚焙岭啥始唆,0.06666666666666667,0.65,0.8166666666666667
戈,戌木丈夫古艾尤邓发花,0.0,0.0847457627118644,0.576271186440678
烬,悍炽炉慢烩婚嫂甥坦燥,0.0,0.1694915254237288,0.6101694915254238
羔,患烹惠委秃悉善养羡若,0.0,0.3,0.6166666666666667
血,忽色鱼凤丘饵迢毋厘白,0.0,0.3728813559322034,0.7627118644067796
知,敦郎叔趴钡叙虾钦铅翅,0.0,0.11864406779661017,0.3220338983050847
乘,乖永禾邱舱灰汞表疾采,0.03333333333333333,0.6166666666666667,0.9166666666666666
双,队玫观殴邓闪欢孜环叭,0.0,0.2833333333333333,0.7666666666666667
袄,袜玫被秋试独顽补就狞,0.016666666666666666,0.2833333333333333,0.6166666666666667
淤,湘汲浅谁潍波冰班闪激,0.0,0.2,0.6333333333333333
摄,檄撬糯挑搽椽壕撇按换,0.0,0.25,0.5166666666666667
焕,炉燥烩赎妓唬烘谭慨煌,0.0,0.23333333333333334,0.7333333333333333
之,亡灭文主五乏父云无上,0.0,0.36666666666666664,0.8333333333333334
掷,摊椰粕挪揪撇抑棉枷檄,0.0,0.35,0.8166666666666667
女,丈戌邓灭夫艾井子么木,0.0,0.0,0.016666666666666666
乓,兵严乒外县牟卑孕更考,0.01694915254237288,0.3389830508474576,0.6610169491525424
上,之业土止士壬火子卫工,0.08333333333333333,0.75,0.8666666666666667
姜,患叁季善养委羔贵紊粪,0.016666666666666666,0.48333333333333334,0.7166666666666667
艘,艇脱僻醒聘税懒鹏搬股,0.0,0.36666666666666664,0.75
剂,削到剥刮割剔判副别豺,0.0,0.16666666666666666,0.6333333333333333
恋,峦惑建惠郊怠态起弦廊,0.01694915254237288,0.1016949152542373,0.4915254237288136
晴,畸睛踏瞬暗哺瞒箔啃睹,0.0,0.13333333333333333,0.7
垂,垦犁垒委圣妻豆走色悉,0.08333333333333333,0.45,0.7833333333333333
杏,戌态夯考省杰芹左学芬,0.0,0.016666666666666666,0.25
疫,痰痪疼滇瘁瘟痕谅痉屁,0.0,0.3728813559322034,0.7796610169491526
跃,岭跺践胶队账熙饺吐跋,0.0,0.15,0.3333333333333333
允,它沧仑仓公色岔危么电,0.03333333333333333,0.4666666666666667,0.8333333333333334
臃,瞬蹿脱脓臆锻梅毗胺膳,0.0,0.08333333333333333,0.38333333333333336
慧,琴垫数懒孽楚碧熊熬誓,0.0847457627118644,0.6440677966101694,0.864406779661017
百,司玛石殉阿自丙卤后归,0.0,0.11864406779661017,0.559322033898305
断,渤勃妙蝴邮射勘嘶勋幽,0.05,0.6666666666666666,0.9
胳,脓肪腕服盼脖胯赡脂舷,0.0,0.016666666666666666,0.21666666666666667
篇,墒篙给箭符筛瓷猜箔湍,0.016666666666666666,0.21666666666666667,0.65
憨,毡熊弦烈惑熟憋建移毯,0.0,0.21666666666666667,0.38333333333333336
丙,阿百石瓦玛雨厅刃乃所,0.0,0.36666666666666664,0.7833333333333333
胯,赡脖膀肪腾赔瞎嘻瞻晾,0.0,0.08333333333333333,0.7333333333333333
盔,惑庭盖盂盏建瘟恋憨起,0.0,0.2,0.6333333333333333
冰,试水兆闪浅小戏吠队讥,0.0,0.25,0.6833333333333333
冈,旧回阿田曰闲目用因阳,0.0,0.06666666666666667,0.75
绕,钱崖成诧谎赌恍饶钝纯,0.0,0.0,0.03333333333333333
绅,伸冲仲绊键伴傅讲坤辣,0.0,0.016666666666666666,0.016666666666666666
烘,婚洪溅坦哄炽妓岭歧泄,0.05,0.4,0.7166666666666667
步,发少岩学戌多纬夯芦会,0.0,0.1,0.45
闪,阿旧纫回汀冈沟闲口洒,0.0,0.0,0.05084745762711865
谰,调澜润涧阔硼阀阅朔姆,0.016666666666666666,0.43333333333333335,0.5
铜,钥绅绷钠铀刨绸趴销翱,0.0,0.15,0.9333333333333333
猫,铺悔梅倘撕猜猎植缉硝,0.0,0.16666666666666666,0.48333333333333334
案,桌泉鼻栗辱家衰棠窜紊,0.0,0.23333333333333334,0.6333333333333333
掣,挚擎攀弊劈犁势剿舆塑,0.016666666666666666,0.4666666666666667,0.95
讫,沦泛洼汽沾讼冶浇诧坑,0.06666666666666667,0.6333333333333333,0.8666666666666667
篙,篇爷瓷常笛湍酱答昏筛,0.0,0.5333333333333333,0.8333333333333334
噎,嚷堂唾哼嚏嘻喳哑箩堕,0.05,0.75,0.9333333333333333
斯,勃期断勘郸妙邦朝剩邮,0.0,0.3559322033898305,0.6610169491525424
孽,警擎篓尊剪萍碧肇薄譬,0.0,0.05,0.38333333333333336
关,杀夹炎芜尖先失类兴朵,0.13333333333333333,0.65,0.8
乖,舱乘永灰邱禾秋屁和痰,0.0,0.36666666666666664,0.85
龚,袭篓墓荚奏棠荤莽蔫惑,0.0,0.15,0.4666666666666667
抱,捻拖榷艳挖弛搅相把桅,0.0,0.01694915254237288,0.6271186440677966
腻,瞅腑毗喊撼味脓瞬畴哺,0.0,0.25862068965517243,0.7413793103448276
藩,灌荡蔼萍清暮蒲蘑薛凌,0.0,0.05,0.5333333333333333
翱,期朝翻邪副躺聊翰挪翔,0.05,0.6833333333333333,0.8333333333333334
辗,辊辉缀鞭雏娠韶辖脱瓣,0.0,0.13333333333333333,0.6166666666666667
甫,菊荫荆荷渤轨剪菌戍萄,0.016666666666666666,0.11666666666666667,0.26666666666666666
幂,爵累瓷罪署鼎暑暴释昌,0.016666666666666666,0.65,0.9666666666666667
扣,扒松机打枫拆忆韧抄私,0.0,0.06666666666666667,0.43333333333333335
坠,垦哑毯娶竖唾互坚譬贬,0.0,0.47540983606557374,0.819672131147541
巨,匡匹飞五巴迈臣岳必正,0.0,0.016666666666666666,0.3333333333333333
叙,钦钡叔邻趴敦虾炙须纹,0.0,0.016666666666666666,0.5166666666666667
焦,售侵瑶建馋惩淳赁侠缓,0.0,0.11666666666666667,0.3
速,递庭建迹违选继迷述送,0.0,0.11864406779661017,0.6949152542372882
貌,辊税躬瑰皱雏唬惋兢疆,0.0,0.13333333333333333,0.5666666666666667
订,门汀沙口叮灯汁纱纫吵,0.016666666666666666,0.23333333333333334,0.3
九,火邓无允电七化戌忆亡,0.0,0.35,0.85
柄,韧拆柯邯掐拾杨柿打相,0.0,0.3333333333333333,0.6
逊,巡逛趾述幽逝避迭诬翅,0.0,0.3,0.8166666666666667
仲,件体仪伸似升巩计付什,0.4166666666666667,0.9,0.9833333333333333
扩,打抖拧柠折松析杆恰井,0.0,0.75,0.9333333333333333
散,敬敖款赖数软敦斯教颇,0.0,0.13333333333333333,0.6666666666666666
棺,携搪擒檀梅桥格梧炉掂,0.0,0.0,0.21666666666666667
矗,舞靠蠢灌熟辐舜疆叠霞,0.0,0.45,0.75
椎,梅按推携榷雄槐掂摧塘,0.03333333333333333,0.31666666666666665,0.7
杨,柯拾恰挖场塌柿掐韧拆,0.0,0.08333333333333333,0.4166666666666667
悉,委怠秃舌患态弦烹挞惹,0.0,0.2,0.65
甜,袖釉坤妙绅铀斌到刨油,0.0,0.13559322033898305,0.559322033898305
撬,糯壕麓橡播推稼搀摄檬,0.0,0.06666666666666667,0.45
韵,翰新豺勃削朝渤耕输副,0.016666666666666666,0.16666666666666666,0.5833333333333334
鹿,廊废魔低席唐颇殿锻廉,0.0,0.21666666666666667,0.6333333333333333
焉,番看昏吞麦省弦屠哥舌,0.0,0.1016949152542373,0.3559322033898305
亭,辱守挛席辛芽率享孝旁,0.0,0.01694915254237288,0.3050847457627119
溅,独践眺湘眯浅映砷哄谁,0.0,0.18333333333333332,0.4666666666666667
湿,涩温滤埋汲涅淳逸盘浸,0.0,0.16666666666666666,0.5166666666666667
强,瑶碾骚建珐毯没骄弦豫,0.016666666666666666,0.11666666666666667,0.36666666666666664
亮,虎壳觅鹿诧吝成烹竟庞,0.0,0.1016949152542373,0.5254237288135594
檄,椽撅械撒撇挑概撕叛撮,0.08333333333333333,0.5166666666666667,0.8833333333333333
褒,裹续鹿露赛熏魔袁舞衷,0.0,0.16666666666666666,0.5
火,水义失心小从卜父人汰,0.08333333333333333,0.6666666666666666,0.85
去,戌态杰考支杏木屯秃走,0.0,0.016666666666666666,0.4666666666666667
忻,行怕帖怀协灯帅帕帜旷,0.25,0.7,0.8166666666666667
荐,蒋荒蒂苏夯芬替若省萍,0.0,0.016666666666666666,0.21666666666666667
掐,拾挖恼如插柿抬梅扮按,0.0,0.05,0.38333333333333336
享,挛辛辱率釜弯言会奇孪,0.0,0.016666666666666666,0.16666666666666666
诗,评沥讳净洋涉讶译涝洁,0.06666666666666667,0.4666666666666667,0.65
输,粕翰蹦缉榆稍拾塌摊蛹,0.0,0.18333333333333332,0.6166666666666667
铝,钙锣铅钻翁躬馏铬辑蹋,0.0,0.3,0.75
詹,废壤屠蘑缮厦爹瘟娇辱,0.0,0.0847457627118644,0.5932203389830508
钠,钥刨绅铂铀钓锄刽副铺,0.0,0.23333333333333334,0.7166666666666667
淫,淳浮温滥泽冷泛注涅津,0.0,0.016666666666666666,0.35
叛,叔辊救惋邯牧舰赖颊挽,0.0,0.16666666666666666,0.45
沃,水浅戏讣识淤沾泛沙沫,0.0,0.23333333333333334,0.3333333333333333
忍,恳恩恐旦晶县召及息忽,0.0,0.08333333333333333,0.55
材,抖村扩杖林粉打妙拭枷,0.1,0.6333333333333333,0.7833333333333333
积,私移舷船秋秆粒我刹税,0.0,0.21666666666666667,0.7
弯,挛尊弦警亭蔫辛辱惠剪,0.0,0.01694915254237288,0.1864406779661017
括,恰挖拈松拾档捻抬棱桩,0.0,0.05084745762711865,0.2033898305084746
烈,础到趾剩戮驶尉毡熟犁,0.0,0.1694915254237288,0.5423728813559322
蚕,委吞蘑惠屠焉省盂爹态,0.0,0.11666666666666667,0.4
取,耿邱邢职敢耽卯霖耶躯,0.016666666666666666,0.31666666666666665,0.7
鞭,辊瓤瓣颊兢靛甄鞍雏雍,0.0,0.36666666666666664,0.8166666666666667
檬,壕搽糯糠椽桥擒掠搂撬,0.0,0.016666666666666666,0.18333333333333332
珐,戏砖珍歧殆砧矽残沥姑,0.016666666666666666,0.5666666666666667,0.8166666666666667
宦,窑釜官宫宏弯蜜审窖窒,0.05,0.31666666666666665,0.6833333333333333
以,队从水小人心吓川义邓,0.0,0.13333333333333333,0.7333333333333333
耿,耽职砒那酥取就哪趾眺,0.05,0.55,0.8833333333333333
黔,影野路熙默鄂嚣籍肋歇,0.1016949152542373,0.3898305084745763,0.4576271186440678
擂,糯搪播擒携撂棉搀按檀,0.0,0.01694915254237288,0.1694915254237288
坛,打坊妨坏坟坑茨好拧戌,0.0,0.05084745762711865,0.3559322033898305
荣,奈获荤菜茶染巢荚秉芽,0.0,0.03333333333333333,0.25
养,并弟弄爷希荒给寿瓷率,0.016666666666666666,0.2,0.38333333333333336
掳,桥擒榜樟掺携搪摈搂糯,0.0,0.0,0.03333333333333333
澎,渤滋潞湘嗽避激涵淘淑,0.0,0.0,0.08333333333333333
窖,蜜弯瓷密窑署辱官寄鼻,0.0,0.05084745762711865,0.4745762711864407
洒,酒陌拇洱狙油纫凋阔诬,0.0,0.23333333333333334,0.7
